datetime,X Wind Speed (m/s),Y Wind Speed (m/s),Z Wind Speed (m/s),Temperature (deg C),Horizontal wind speed,Wind direction
2019-11-04 11:12:00,-0.2445935417666667,-0.35743063082583293,0.0020750000483333187,6.942585000000002,0.4331081349114964,34.384246995529196
2019-11-04 11:13:00,-0.402151045441667,-0.4091225067333333,0.10681979183083336,7.077994166666666,0.573678210206377,44.50765623198357
2019-11-04 11:14:00,-0.5605758479583329,-0.07911479226750005,0.03951791680249995,7.085371666666674,0.5661311081982103,81.96682740641192
2019-11-04 11:15:00,-0.7720514853333327,-0.2997956264083336,-0.03679333358916667,6.8344225000000085,0.8282154995041873,68.77829058136398
2019-11-04 11:16:00,-0.7869110644999993,-0.24383291692499995,-0.02603250013333336,6.936562500000004,0.8238225020043309,72.78383875611331
2019-11-04 11:17:00,-0.6925612725000005,0.04898104196833334,-0.04867895856833332,6.895732500000004,0.6942911915321436,94.0454785922558
2019-11-04 11:18:00,-0.9317412701666666,0.26089250014166687,0.035226458499166585,6.811431666666664,0.9675777442469226,105.64252840504399
2019-11-04 11:19:00,-0.8364156544166669,0.11664062508416663,-0.01951999997416669,6.978862499999999,0.8445094329688012,97.9388665984317
2019-11-04 11:20:00,-0.851231483833334,-0.1063929167325,-0.00021208345166667429,7.08929666666667,0.8578545866287295,82.87571390596788
2019-11-04 11:21:00,-0.9103256481666674,-0.02735395822583331,0.014989583400833324,7.078697500000003,0.9107365287176549,88.2788632670546
2019-11-04 11:22:00,-1.1665714668333336,-0.25026145940999994,-0.003031875537500024,6.963577499999997,1.1931134838294715,77.89200790697635
2019-11-04 11:23:00,-0.819076690833333,-0.3964127139499994,-0.053034583842500066,6.864184166666666,0.9099613537110723,64.17417431123614
2019-11-04 11:24:00,-0.7598556474999996,-0.38826187835833276,-0.06138500031250004,6.997296666666671,0.8533041024300683,62.93442395701532
2019-11-04 11:25:00,-0.9341473074166665,-0.35140500363416693,-0.003998125005833322,7.128683333333317,0.9980564455645466,69.38484009178718
2019-11-04 11:26:00,-1.0059660570833329,0.088901875125,0.0018543750316666664,6.957893333333343,1.0098867517719639,95.05037248905232
2019-11-04 11:27:00,-1.0324162612499985,0.15053416742583375,-0.016129375044166675,6.927839999999996,1.0433330590257428,98.29570289658024
2019-11-04 11:28:00,-0.9515850140833341,0.12337187516000007,0.025008541767500062,7.062976666666665,0.9595491955123894,97.38712456142811
2019-11-04 11:29:00,-1.0854137628333334,0.2078737506933337,-0.016675000069166685,6.902978333333325,1.1051400512040679,100.84175982478827
2019-11-04 11:30:00,-1.0195150165000013,0.2685375035016663,0.0012212501583333175,6.87904083333334,1.0542880344838907,104.75639063508766
2019-11-04 11:31:00,-0.7669641854999988,0.28556958662500004,-0.06301583336583337,6.893505833333337,0.818403354492667,110.42218969745122
2019-11-04 11:32:00,-0.6394054324166677,0.44065437949999925,0.07446250005916667,7.128240833333336,0.776540783974979,124.57316280883751
2019-11-04 11:33:00,-0.6713700184333325,0.5584756374250002,0.008885208491666739,6.856004166666656,0.8732884627936142,129.7552000362731
2019-11-04 11:34:00,-0.7588958553333323,0.40759000334999984,0.06430041702666658,6.990312500000006,0.8614247094627381,118.23948600464024
2019-11-04 11:35:00,-0.9352758548333325,0.5111750094583327,0.03134395831666667,6.869832499999993,1.0658521543483164,118.65880992939981
2019-11-04 11:36:00,-1.142683346416665,0.5144637630250003,0.0036956250666666662,6.828994166666665,1.2531552951026588,114.23842974331373
2019-11-04 11:37:00,-0.9473135620833341,0.4655908463333332,0.01696437531,6.709336666666679,1.05554621930847,116.17344597273261
2019-11-04 11:38:00,-0.8021262626666669,0.6832423131916663,0.04962083368416666,6.731925833333339,1.0536729093011235,130.42399126498557
2019-11-04 11:39:00,-0.8495885622499988,0.6798975197583342,0.037557916926666615,6.533275833333337,1.0881458369536479,128.66912807506904
2019-11-04 11:40:00,-0.9561775150000006,0.6389100150833337,0.01764166653416665,6.389834166666671,1.1499919336957811,123.75052302549639
2019-11-04 11:41:00,-0.9163268950000006,0.7237691883333327,-0.008695000153333339,6.328258333333334,1.1676886641913733,128.30376648127893
2019-11-04 11:42:00,-1.2134902109166674,0.7662758616666673,-0.006711666806666656,6.169895833333346,1.435178451678944,122.27095223206877
2019-11-04 11:43:00,-1.057493762749999,0.47710959065833275,-0.026712291816666647,6.079671666666665,1.1601407758342577,114.28347398731437
2019-11-04 11:44:00,-1.1985560492499998,0.5960608538658334,-0.03588937521750007,5.936643333333328,1.33859073084533,116.44188420646074
2019-11-04 11:45:00,-1.1863181321666658,0.636018141108333,-0.03927041693416666,6.125553333333331,1.346057126026346,118.19699667935343
2019-11-04 11:46:00,-1.2766120882499996,0.5673139727916667,-0.010816041791666663,6.141421666666673,1.3969908974616438,113.95989628320199
2019-11-04 11:47:00,-1.303404166666667,0.5340962608500003,-0.005294375150000001,5.9376941666666685,1.4085883847093088,112.28235928239069
2019-11-04 11:48:00,-1.137660220083333,0.7451664826666653,-0.004033749893333332,6.235266666666668,1.3599793613323208,123.22476491568585
2019-11-04 11:49:00,-1.1293535496666673,0.9588960624166665,0.010652500149166676,5.851924166666669,1.481526610852093,130.3334651210123
